,RPS5,RPL11,RPL35A,GABARAP,DSTN,OAZ1,RPS6,RPS14,RPL31,RPL24,RPS19,RPL36,RPL27A,RPL19,RPLP0,RPS2,RPL13A,RPS4X,RPL3,RPL4,RPL13,RPL5,RPS23,RPL37A,RPS25,RPL12,RPL38,RPS29,RPLP2,RPL30,RPL18,RPL7A,RPL14,ATP5L,FAU,RPL37,RPL10A,PFDN5,RPS20,RPL8,RPS7,PEBP1,RPL36AL,UBB,EEF2,TPT1,UBL5,COX6B1,UQCR11,ATP5G2,COX8A,LAMTOR4,CHMP2A,SLIRP,TCEB2,NDUFS5,MYO1D,CYB5D2,GAA,PSMD1,NDUFA13,COX7C,LRPAP1,WDR83OS,ATRAID,LAPTM4A,MALAT1,KRTCAP2,SPCS1,NDFIP1,ZRANB2,PSAP,CD59,CTSA,CADM1,SIL1,KIAA1324,APLP2,GRN,ATP6AP1,SYT7,RUFY3,TMED4,ESYT1,PPT1,PLD3,ERLEC1,DDOST,DHRS7,DZIP3,ABCA5,OCIAD1,CLDN7,PON2,COX6A1,TMEM205,TCAIM,GPN3,RAD21,TEX30,VAPA,NRBP1,RTCA,BRAP,ZFAND1,NOSIP,LYPLA1,ELF3,GRAMD3,MAP2K1,EPB41L4A-AS1,GOT1,CRCP,SMC4,NT5C3A,EIF2S2,GARS,DDIT4,YARS,EIF4EBP1,ARG2,ASNS,XPOT,MTHFD2,CEBPG,SPIRE1,UGDH,TRIB3,DDIT3,TCEA1,MIR6758,MARS,PCK2,RNF187,RBCK1,MAP7,SYNCRIP,THUMPD1,BCL7B,ZFAND5,COG5,DNTTIP2,ZNF770,DCAF5,EIF1,PTP4A1,H2AFJ,NAMPT,NOP56,TBPL1,NBR1,PALLD,DCAF12,SEPHS1,MIER1,BIRC2,HIST2H2BE,HSF2,LRRC58,AGPAT2,CAPN2,MARCKS,CDH1,CD82,TMED6,USH1C,LLGL2,ACTN1,SLC9A3R1,CARHSP1,ARHGEF10L,ABHD15,TMEM176A,TMEM176B,EPS8L2,NCOA6,PXK,ADCK3,IGFBP7,KIAA2018,MLLT10,SETD2,WASL,SLC4A2,VEZT,GNB2,DPP8,PPHLN1,IFT46,ARAF,WDR55,GADD45G,UBE2J2,AAAS,TRMT6,MAX,PLOD1,PFKL,GNL3,MAPKAPK5,APCDD1L-AS1,DHRS3,PLA2G16,TUBGCP4,PREP,C9orf64,CDC73,SRPK2,TIMM22,SYT4,C9orf156,PHF23,FNDC3A,ODF2L,PTMS,OBSL1,DMKN,TXLNA,USP8,ZNF346,SCG3,ERO1LB,SLC30A8,KCNK16,MLXIPL,SYT13,ABCC8,SCGN,GNAS,SCD5,SURF4,SLC7A8,ATP2A3,OLFM2,C1orf127,ELMO1,EID1,GAD2,STXBP1,PRKAR1A,UQCRC1,PCSK1,PRCP,NDUFB2,PFN2,ATP5A1,C19orf60,LSAMP,PAM,SPINT2,PCSK2,BCKDK,PLSCR1,UBA2,IDH2,MRPS2,CCNL1,HNRNPDL,H3F3C,PAFAH1B1,MAPRE1,CHMP1B,SYPL1,FNTA,ZNF24,STX5,WDR48,C11orf58,TMEM134,TMBIM1,RQCD1,ARL4D,RBP4,KCTD6,FAM3C,TMEM18,RPS27L,ITGB3BP,EXOSC1,TRAPPC4,SENP7,TRAPPC6B,TRIM52-AS1,HCG18,ZFPL1,EBNA1BP2,ANP32B,PTPN3,BCL2L13,DDX50,NELFE,CHCHD7,DARS,PFKP,UBE3A,PSMB2,DDX3X,MPHOSPH10,SMEK2,SMARCA5,ZBED5,EPB41,HNRNPUL1,GATAD1,VMA21,DYNC1LI1,LINC01420,TTC28-AS1,MPLKIP,ZNF585A,BTG1,VPS4B,PDCD6IP,EIF5A,EIF5AL1,TTC9C,POLE3,POLR2H,TMEM68,SHMT2,LUC7L2,LSM7,GINM1,USP30,DERA,WARS,ARL1,FLOT2,NAPA,TRAPPC1,CHMP5,HSBP1,SEPW1,ENO2,PGK1,TMEM14B,COX5A,SSBP1,NDUFB10,RAB5C,LSM4,ANAPC11,WBP2,NDUFB4,TMEM141,PRDX5,NDUFB1,C14orf2,MRPL33,COMMD6,COX5B,TOMM22,COX7A2,COX17,NDUFA7,ROMO1,UQCRQ,COX6C,PRDX2,ZCRB1,ATPIF1,PCP4,SCP2,FKBP3,C17orf89,PPIA,SERPINB6,HMGN2,SRP9,POLR2I,MRPL20,UROS,FIS1,SUMO3,PRMT2,GTF3C6,OAZ2,NDUFB3,RBX1,S100A11,MRPL53,MPV17,OCEL1,VPS29,MGST3,PTGR1,TCEAL8,PARK7,COX14,SNRPE,RAB3A,SNRPD3,C18orf32,GNG4,VPS72,DLD,NDUFB11,C1D,ARL2,PSMB1,SUMO2,ATP5O,MYL12A,PSMA1,NDUFA8,TIMM17B,NGRN,TXN,PSMA6,PSMC2,GTF2A2,HMGN1,COX7A2L,CSNK1A1,RAB1A,NUDCD2,ATP5H,VCP,MPC2,PCBD1,C11orf31,EIF2AK1,NTPCR,GRHPR,ERP29,CNP,POLR2E,TSR2,ATOX1,ARL3,POLR2L,LAMTOR1,ATP5G3,ALKBH7,LINC00263,PSMB5,METTL5,CMC1,EDF1,TIMM23,PSMB3,ATP6V0E2,LGALS3BP,NEUROD1,HEPACAM2,BMP5,RASD1,CASR,LDOC1,ACLY,MAFB,TMEM37,PAPSS2,RIN2,TSC22D1,MAFA,NPTX2,RASGRF1,PFKFB2,LMO1,CD14,PDX1,GCK,RAB11B,FFAR1,SLC25A34,SNX14,ABHD14A,CDIPT,RPN2,GPAA1,RAB1B,SERPINB1,ACAT1,THYN1,NCSTN,CYP27A1,RNF130,PLP2,DPM3,PDCD4,HMGN3,PKM,MOCS2,ATP1B1,PAX6,C10orf10,TNFRSF1A,SPINT1,GPR56,MAGED2,LGMN,BEX4,CD47,TSPAN31,ANXA11,COPS7A,AP1G2,NPTN,ALDH1A1,RGS4,ARL15,CAMK2N1,TMED7,SCAMP5,ID3,ID1,ID2,SAMD11,CDKN1A,ID4,SMAD7,SKIL,BTG2,DBI,EGR1,FOS,JUNB,CHRAC1,KLF10,MORN2,DUSP1,ISL1,PLK2,RHOBTB3,IER3,DDR1,LINC00673,CDC42BPA,TMEM30B,CASC4,TK2,WDR6,RNF220,C7orf49,MAPK1IP1L,GSTO1,MICU2,MDH1,GSTO2,NME3,GRSF1,COMT,PAFAH1B3,DYNLL1,DYNLT1,RNASET2,NIT1,FAM219B,PSMG3,MRPL12,ARHGEF3,TMED1,TMEM175,UXT,OSTF1,BLOC1S1,C15orf57,PFDN4,B9D1,TUBGCP5,AP1M2,HCFC1R1,ECHS1,GLOD4,TIMM50,BBX,CREBL2,PCYOX1,DPY30,PRMT6,RNASEH2C,HIST1H4C,RAP1GAP2,PDK3,NKX2-2,RAP1GAP,NFYC,COA5,DCTN6,NIPSNAP1,IPO9,AP1S1,SLC25A39,TUBA1B,TUBA1A,NDUFAF3,LDLRAP1,SLC35F6,SCOC,CNOT7,CHURC1,HAT1,MRPS11,LYRM5,C5orf24,ACO2,PSMA3,CBX3,COMMD8,EEF1E1,BLVRA,RAB6A,DAP3,TIMMDC1,MED29,PUF60,MRPL15,HAX1,GOT2,NIPSNAP3A,TPI1,PGAM1,BNIP3L,ENO1,EDARADD,RNF11,HMGCL,TOLLIP,ARHGDIA,UBE2I,AAMP,ALDOC,C14orf1,GCG,C4orf3,GC,TMCO1,CLNS1A,PROSC,MRPL49,PITHD1,POLD2,DHPS,DNAJA3,DCK,MRPS16,PGLS,APMAP,CCT7,C11orf73,DLGAP4,TALDO1,BROX,CCS,CCNH,NDUFV1,PMVK,VAMP8,PYCR2,ANXA6,SPRYD3,NHP2,ARFIP2,FTO,PAICS,DDX17,THTPA,MRPL48,NDUFB5,LYRM9,ACADM,UBE2N,DARS2
HP1525901_A14,1.34904119727447,-0.265688148736698,-0.234172535863165,1.00071772135739,-0.147046881919079,0.260516486971152,1.06287726082803,0.796390740736175,0.601913634744891,-1.52611910371664,1.55644148962745,0.381860454773813,0.714515276697283,-0.408004776784559,1.37483573010057,0.373233690623603,0.552537645393597,1.40022649160013,1.33370100702001,1.00680803887001,0.459385390394458,1.22028980361523,1.58685456058053,0.616887495647637,0.58237585650672,0.807500384031161,1.2585987662039,1.55570138821578,0.748753721243438,0.900332904243568,0.733174772446846,-0.426357962535968,-0.220296375239601,-0.356747594584405,-1.08447239616899,2.47316795567104,1.06734054789844,1.62757729229127,1.39137544209335,0.744965770206772,0.228352549716377,0.104731333311841,-0.0817564870359373,0.968413259869893,1.57090350948639,1.19602278161362,0.085389652303248,-0.265632023223957,0.0337067717646953,0.966481940012687,-2.85966978097683,-0.579837517184078,1.28022253004794,-1.44675129028413,-0.819720931601014,0.75581288689186,2.03528510483841,3.66416643277545,3.22379132261354,2.11960400972338,0.172418459752027,-1.46585751125232,-0.176746270241415,0.139072226896836,1.33834626906311,0.635682521549153,0.152116264992882,0.624079945470434,-0.139347439495327,-1.07883040101146,3.23474285675712,0.439004074471386,1.15347962142148,-3.62615032981548,1.17833270137955,-2.93236459816498,-1.41852980290817,-0.0134685931891987,0.690484282014507,1.59261876371364,-1.89444510606842,1.23678131958474,1.12532205002448,1.1770489136593,1.81424158126412,-0.0387240269979525,0.653556216940152,0.725786939947936,-0.0940927540337126,-2.7659660330901,1.59226239060058,0.452728101944665,0.718110925851749,3.80826642849869,-0.106495075333183,2.14947694476088,-0.87311750940385,4.46329830216128,-3.37178306464555,4.76709980091513,0.610119174050926,-1.7303949906641,2.70461672765747,3.95932772772887,3.99809661621935,0.421914715890328,-1.84404750347457,-0.0163977777672351,-1.4340206130355,-2.16442179456971,-1.95747892154917,-1.13640324664983,2.6530737647969,-0.651663995203821,3.45432089541226,1.19221069708184,-0.257253777149635,-4.27260128875953,-4.4098924112707,-4.73712824004818,-0.916084400877836,-2.06710695139915,3.5894013432507,1.53307601533036,1.72326295903294,-1.37629902273737,-2.34974846128238,-1.6517301030061,3.48650687864152,1.02268958229527,-3.17230327669086,-3.08176466436395,-2.31716893304506,-4.36871845015579,-0.587896017243367,2.38747409508772,-2.45494009744571,2.81260067110282,2.52953571238827,0.118677980121912,-1.45134999908379,1.96301998676753,0.366966657267809,-0.446749127406337,0.363693712274332,0.051787278648292,-2.7017170553429,2.30068300057955,-1.886887136471,-1.02539967541568,3.12326533953664,2.58437857556501,-1.66602083497243,4.0264171007674,0.828174342622807,-1.67073116553787,4.42557477519385,4.94197563487192,3.11135756917449,2.83431368751564,-2.94162806785057,0.555624689634491,2.47628925466684,-1.72686922891292,-1.95031201957671,-1.58363376239119,-2.18117973603885,-1.13903552808748,1.677998960179,-1.42005674203865,-1.61989493755511,-0.972560631958055,6.13410193662914,2.60926819626822,-0.513679685937289,-1.5604609263321,-1.4400731263507,-1.81453407944245,0.958335015084868,-1.16547331602223,2.28054679862714,-1.4650817663229,2.32287582758047,-1.5401493576256,1.26941939417038,1.17047568180811,4.68665864556784,-2.56554604188233,-2.13263999936956,-2.2264494941903,-1.35466006216717,4.45019051679615,3.95409135922883,3.12369250145364,4.04395321786561,2.69843690899205,-0.845388357188758,0.995740113760719,4.23366972816991,-1.40878587441587,-1.98277851135847,-0.187885035135165,-1.52967604400338,1.06133288335526,-1.16991154916667,-1.03888053862976,-2.53015043299976,2.62322969747852,3.76297254591409,-2.41502730335565,-1.54045743765919,3.67158382280009,-1.1794137205108,4.15766993156124,2.45414073230092,1.74183932212024,-0.699552777068675,0.506258325532805,0.609432288117314,-0.963982301232699,-0.0877892155184643,0.56174043707183,0.42072065705567,1.93345928119959,0.242479816637767,1.0553133372874,0.889287218341014,0.0699122021506753,0.366314493711014,0.740424503766967,0.759583696359508,-0.0750580746427669,-0.529696962473514,2.86759665387249,3.29407836352491,-5.3273180716611,-0.110491361166394,-0.775199997386128,-0.218554965588324,-0.715040603254075,-5.89344598952659,-0.551126714404004,5.19213714777176,-0.315136780348837,0.999420279605967,0.755777309044792,-3.87658725313484,2.39874858833728,1.01631739084227,0.861396015917885,1.40693554569057,-1.67483769014499,-2.36241560932998,4.10521503477775,-2.12612193891648,1.97543534604205,-1.66439980490222,1.89391544655518,0.664218977041345,1.87836944404622,-1.72763483720244,1.92990998332024,0.00976722356415216,3.48006292031677,1.61374409169588,-1.5020662295234,-1.35814895330874,0.14181752018419,1.57494697074162,3.43633065335758,2.06947298534285,-2.58432564944328,-0.367663493448578,-1.75243456394071,1.43285372101542,1.14195351112698,0.162764453876982,3.55702005707331,3.60266833693333,1.09539098925848,-0.691351972204532,-1.50285627168696,2.26523903008118,1.52269277292915,-0.198754528481155,2.76419942168767,-4.39271303390944,-1.98386442893608,3.5393557491282,4.7073462771863,2.13315478174018,4.30962731164608,3.29473998520728,-1.06182096975263,2.58226723475667,0.233026104541035,-2.46608488744702,3.38314286660641,-2.28599830914842,-2.64437611075277,4.38323971346491,3.53519101106371,1.67391593527279,3.30222140202236,-2.21485949560184,-2.61981029839917,2.80651126633734,1.44036019828572,1.2477279496631,-1.58094951555992,0.187284966241277,-1.80854151790932,-2.97016458944531,-0.0322779196110661,-0.121953122741847,-1.45814843803216,4.71965274653897,-2.93354427242062,-1.89453188229646,3.5172489419287,3.86383961954223,1.92907326869025,-3.30538182204132,-1.35226842809069,-1.90203517173452,0.469906670852946,2.97713970216193,-1.7695077497039,-0.568944077406964,1.14332788120752,1.73330484154193,1.63035069221702,-0.758825547571557,2.68196986865536,0.78123143909079,1.81379452900948,1.05138300273033,-1.43651429747895,0.985756621090894,1.46722496449452,1.54818394792286,0.8742466015185,-1.76718043729174,-0.72411236931196,-3.96772449428026,0.174922670785515,0.770509278848012,0.814443263352538,0.794723117237332,-1.74098784054155,0.862795648328651,3.99208981389851,-1.35099919179767,1.45015835295067,1.20863479476131,0.546024415602012,0.603557842381805,-0.956629168501826,0.933401482765825,-0.217868797908784,0.26647432544793,-1.19813985171019,2.38615005767739,3.21417545644279,-3.71653019371949,1.31913544099133,0.431083656910227,0.255962921120805,-0.638629421881226,1.34286314940547,1.73371236530306,-3.68341206168404,-2.92606257729952,-3.88876032896818,2.14984729109242,-2.80787911131418,-1.78355155517894,-1.12417651480296,0.538774685235548,2.82147807647229,1.78448188405775,-6.2932611509127,-1.36495996384603,1.33910595863631,1.40401429844747,-2.69852831575603,1.51364453703461,1.90946791502818,-0.0326068706021996,1.41895256920507,2.89711279924427,2.07548877427851,2.53852832259322,1.98624185685855,-3.38721421930908,-2.57117852840244,0.428965684470735,-3.8493574662517,0.155281003123207,0.311616947120214,0.70862327820389,1.30676434029447,0.908657091316406,-2.99894736109106,-4.95011379907454,2.46883495949977,1.65660754469573,0.325079350884661,1.11829589183815,1.29899156784067,1.28616256379193,0.68520577501143,-1.15346160527447,2.59723736545979,2.55738505706305,3.6099745169938,0.885220901207806,0.790973445702305,0.595674873991228,-1.60322679140929,0.12185629722066,-3.73285332107456,1.257445745994,-3.49892209060942,0.171091477705506,1.23239334707101,0.874568859701668,0.036482775848321,-4.58631278513536,1.26261031768149,-2.38851544485189,-4.75047980840936,-0.456483055802349,1.82132180463961,0.789143139880228,1.25326375818135,-5.18529295255675,-3.37047230271859,0.840423962234832,2.0861691535545,0.0444217622862233,-0.279517287519055,1.74879808988226,2.05869937125327,1.44253279861034,5.2731898097748,1.37543943451334,0.847547877289481,1.65136379437246,0.325007755473314,0.735736988777079,2.71180412883287,2.23501773628346,-0.6916621572963,-2.04303993458906,0.422318057720722,-1.85346251425691,-2.36286115727321,1.34857701507153,3.60807580113272,4.16930608922357,0.0688990249114774,3.09168087123076,-0.452587759977334,2.07233565536594,4.16462832507316,-2.24734087384662,2.56294441485054,1.85209755469665,1.44608558259991,-3.05708366930231,0.25791252499127,-3.47494261550683,2.37390197982356,-3.45392782058622,1.3676392161667,0.0118833141727768,0.54566169652084,-6.20458454168288,1.52017951367724,1.82698647678391,0.823421615284547,0.662485015451081,-3.18651892437274,0.000191373531602146,0.556593676603303,-3.80345226874251,3.00966347241567,0.0466800594746051,1.65837004755504,0.610569547409114,1.10267234328915,1.08229783348739,2.0241516769415,2.45387293209559,1.89007654991243,-4.15341833505824,2.93621526306296,-2.13396897709242,0.889286560462416,4.75733599203586,-0.637185191466519,1.67406644623419,3.01625311458173,2.09914551137443,6.07444255357604,4.76752584989347,3.00851068702536,2.95303433571232,4.62641578358587,0.704461490485239,4.06917714744461,2.55320415918616,-1.20181462483638,1.41296699799712,-3.48210902787447,-2.20872369759151,1.67700716930072,-1.09025934821638,4.02910776192398,-1.49982928296831,-2.32607204961504,2.63415901650387,5.07474811078898,2.49465721116896,-2.89115164749117,-0.249852736563804,-2.8965259747803,-2.77974625134647,2.65036910767714,2.2187208597183,1.81624057567646,1.89650106611689,-1.12809145101179,-2.26015896276679,1.72010371041639,2.95249669058332,2.79118270982759,-0.553894951677457,-1.83047660583564,-1.64993408223867,-0.450141789057018,1.67615371839833,-1.6899693883351,0.724467637110914,1.8068920429298,-2.83150277293767,5.64585283325417,3.57457035034169,3.11579246332635,0.0756157014451362,-1.70942959700933,-1.92908031088983,-3.95501928403341,1.75267008777008,-0.76754579364035,-0.0997356873054835,-2.42383620869952,-1.37965561084117,-2.83042216376599,-1.11171526904191,-2.65172749403633,1.93953736219708,-0.239050388245958,3.53441711189527,-1.94307058400469,0.877781963851185,-1.14631174164474,-3.05203610881579,1.33203067729922,-2.14820017866641,2.58489401573228,0.0979029060759578,1.1969504433034,1.14112732591144,2.35536639123855,2.38122749470568,-2.40273938588035,1.94876515463539,-2.95167551336254,3.14048718287251,0.0725780791310047,0.478136465109585,1.57278360003429,1.591476884692,0.431660449314206,0.813772666603068,0.912700074558636,2.25502755564641,0.98101442087193,-3.68140676090908,-0.0220044302363149,-1.72692721807146,3.55934745645497,-4.77763885960336,-2.24482205585528,3.04756432888418,0.787825756432477,2.88469552509234,3.91528461746165,-3.8767707085958,4.24122990621721,0.983487945128844,3.44974511591242,-3.70711846253583,1.97072035347251,3.19334738869779,0.278633422812935,-0.0953684274223185,3.29022381532895,4.14012623347489,-1.89290931839776,0.695661632402378,0.834403365103988,1.23859831743399,1.96213515754553,-2.98440251622765,-2.9931065890628,-0.628693458548855,1.32667374927297,1.70748221401634,1.76576848173558,-2.97215067134175,-2.56760194396358,-0.317733250333733,-0.520029751577745,-0.210896803310753,-4.88823314034137,1.92985987848031,-0.570658736201076,1.944040298993,2.15785128326839,-3.2744233628882,-4.90068569834098,3.41259022187669,2.26570855076644,1.07978065292399,3.35767701476086,-4.57247025641302,2.32309717485654,1.93729674198831,1.40109219073767,1.75861593679105,-3.75084641743521,-2.6675299793571,-2.03802688771929,1.25018903091956,2.75282287954997,2.20499310459026,-4.18889847875636,1.43012060123299,0.789334738322657,-3.25024829513247,3.13857863747357,1.51992995013478,-0.0442207814195026,1.59043816833513,-1.72419813525796,-1.72287943620798,0.742436480276387,-1.55542754726753,-2.61232121775832,2.47807804031776,-0.86344660927892
