,RPS5,RPL11,RPL35A,GABARAP,DSTN,OAZ1,RPS6,RPS14,RPL31,RPL24,RPS19,RPL36,RPL27A,RPL19,RPLP0,RPS2,RPL13A,RPS4X,RPL3,RPL4,RPL13,RPL5,RPS23,RPL37A,RPS25,RPL12,RPL38,RPS29,RPLP2,RPL30,RPL18,RPL7A,RPL14,ATP5L,FAU,RPL37,RPL10A,PFDN5,RPS20,RPL8,RPS7,PEBP1,RPL36AL,UBB,EEF2,TPT1,UBL5,COX6B1,UQCR11,ATP5G2,COX8A,LAMTOR4,CHMP2A,SLIRP,TCEB2,NDUFS5,MYO1D,CYB5D2,GAA,PSMD1,NDUFA13,COX7C,LRPAP1,WDR83OS,ATRAID,LAPTM4A,MALAT1,KRTCAP2,SPCS1,NDFIP1,ZRANB2,PSAP,CD59,CTSA,CADM1,SIL1,KIAA1324,APLP2,GRN,ATP6AP1,SYT7,RUFY3,TMED4,ESYT1,PPT1,PLD3,ERLEC1,DDOST,DHRS7,DZIP3,ABCA5,OCIAD1,CLDN7,PON2,COX6A1,TMEM205,TCAIM,GPN3,RAD21,TEX30,VAPA,NRBP1,RTCA,BRAP,ZFAND1,NOSIP,LYPLA1,ELF3,GRAMD3,MAP2K1,EPB41L4A-AS1,GOT1,CRCP,SMC4,NT5C3A,EIF2S2,GARS,DDIT4,YARS,EIF4EBP1,ARG2,ASNS,XPOT,MTHFD2,CEBPG,SPIRE1,UGDH,TRIB3,DDIT3,TCEA1,MIR6758,MARS,PCK2,RNF187,RBCK1,MAP7,SYNCRIP,THUMPD1,BCL7B,ZFAND5,COG5,DNTTIP2,ZNF770,DCAF5,EIF1,PTP4A1,H2AFJ,NAMPT,NOP56,TBPL1,NBR1,PALLD,DCAF12,SEPHS1,MIER1,BIRC2,HIST2H2BE,HSF2,LRRC58,AGPAT2,CAPN2,MARCKS,CDH1,CD82,TMED6,USH1C,LLGL2,ACTN1,SLC9A3R1,CARHSP1,ARHGEF10L,ABHD15,TMEM176A,TMEM176B,EPS8L2,NCOA6,PXK,ADCK3,IGFBP7,KIAA2018,MLLT10,SETD2,WASL,SLC4A2,VEZT,GNB2,DPP8,PPHLN1,IFT46,ARAF,WDR55,GADD45G,UBE2J2,AAAS,TRMT6,MAX,PLOD1,PFKL,GNL3,MAPKAPK5,APCDD1L-AS1,DHRS3,PLA2G16,TUBGCP4,PREP,C9orf64,CDC73,SRPK2,TIMM22,SYT4,C9orf156,PHF23,FNDC3A,ODF2L,PTMS,OBSL1,DMKN,TXLNA,USP8,ZNF346,SCG3,ERO1LB,SLC30A8,KCNK16,MLXIPL,SYT13,ABCC8,SCGN,GNAS,SCD5,SURF4,SLC7A8,ATP2A3,OLFM2,C1orf127,ELMO1,EID1,GAD2,STXBP1,PRKAR1A,UQCRC1,PCSK1,PRCP,NDUFB2,PFN2,ATP5A1,C19orf60,LSAMP,PAM,SPINT2,PCSK2,BCKDK,PLSCR1,UBA2,IDH2,MRPS2,CCNL1,HNRNPDL,H3F3C,PAFAH1B1,MAPRE1,CHMP1B,SYPL1,FNTA,ZNF24,STX5,WDR48,C11orf58,TMEM134,TMBIM1,RQCD1,ARL4D,RBP4,KCTD6,FAM3C,TMEM18,RPS27L,ITGB3BP,EXOSC1,TRAPPC4,SENP7,TRAPPC6B,TRIM52-AS1,HCG18,ZFPL1,EBNA1BP2,ANP32B,PTPN3,BCL2L13,DDX50,NELFE,CHCHD7,DARS,PFKP,UBE3A,PSMB2,DDX3X,MPHOSPH10,SMEK2,SMARCA5,ZBED5,EPB41,HNRNPUL1,GATAD1,VMA21,DYNC1LI1,LINC01420,TTC28-AS1,MPLKIP,ZNF585A,BTG1,VPS4B,PDCD6IP,EIF5A,EIF5AL1,TTC9C,POLE3,POLR2H,TMEM68,SHMT2,LUC7L2,LSM7,GINM1,USP30,DERA,WARS,ARL1,FLOT2,NAPA,TRAPPC1,CHMP5,HSBP1,SEPW1,ENO2,PGK1,TMEM14B,COX5A,SSBP1,NDUFB10,RAB5C,LSM4,ANAPC11,WBP2,NDUFB4,TMEM141,PRDX5,NDUFB1,C14orf2,MRPL33,COMMD6,COX5B,TOMM22,COX7A2,COX17,NDUFA7,ROMO1,UQCRQ,COX6C,PRDX2,ZCRB1,ATPIF1,PCP4,SCP2,FKBP3,C17orf89,PPIA,SERPINB6,HMGN2,SRP9,POLR2I,MRPL20,UROS,FIS1,SUMO3,PRMT2,GTF3C6,OAZ2,NDUFB3,RBX1,S100A11,MRPL53,MPV17,OCEL1,VPS29,MGST3,PTGR1,TCEAL8,PARK7,COX14,SNRPE,RAB3A,SNRPD3,C18orf32,GNG4,VPS72,DLD,NDUFB11,C1D,ARL2,PSMB1,SUMO2,ATP5O,MYL12A,PSMA1,NDUFA8,TIMM17B,NGRN,TXN,PSMA6,PSMC2,GTF2A2,HMGN1,COX7A2L,CSNK1A1,RAB1A,NUDCD2,ATP5H,VCP,MPC2,PCBD1,C11orf31,EIF2AK1,NTPCR,GRHPR,ERP29,CNP,POLR2E,TSR2,ATOX1,ARL3,POLR2L,LAMTOR1,ATP5G3,ALKBH7,LINC00263,PSMB5,METTL5,CMC1,EDF1,TIMM23,PSMB3,ATP6V0E2,LGALS3BP,NEUROD1,HEPACAM2,BMP5,RASD1,CASR,LDOC1,ACLY,MAFB,TMEM37,PAPSS2,RIN2,TSC22D1,MAFA,NPTX2,RASGRF1,PFKFB2,LMO1,CD14,PDX1,GCK,RAB11B,FFAR1,SLC25A34,SNX14,ABHD14A,CDIPT,RPN2,GPAA1,RAB1B,SERPINB1,ACAT1,THYN1,NCSTN,CYP27A1,RNF130,PLP2,DPM3,PDCD4,HMGN3,PKM,MOCS2,ATP1B1,PAX6,C10orf10,TNFRSF1A,SPINT1,GPR56,MAGED2,LGMN,BEX4,CD47,TSPAN31,ANXA11,COPS7A,AP1G2,NPTN,ALDH1A1,RGS4,ARL15,CAMK2N1,TMED7,SCAMP5,ID3,ID1,ID2,SAMD11,CDKN1A,ID4,SMAD7,SKIL,BTG2,DBI,EGR1,FOS,JUNB,CHRAC1,KLF10,MORN2,DUSP1,ISL1,PLK2,RHOBTB3,IER3,DDR1,LINC00673,CDC42BPA,TMEM30B,CASC4,TK2,WDR6,RNF220,C7orf49,MAPK1IP1L,GSTO1,MICU2,MDH1,GSTO2,NME3,GRSF1,COMT,PAFAH1B3,DYNLL1,DYNLT1,RNASET2,NIT1,FAM219B,PSMG3,MRPL12,ARHGEF3,TMED1,TMEM175,UXT,OSTF1,BLOC1S1,C15orf57,PFDN4,B9D1,TUBGCP5,AP1M2,HCFC1R1,ECHS1,GLOD4,TIMM50,BBX,CREBL2,PCYOX1,DPY30,PRMT6,RNASEH2C,HIST1H4C,RAP1GAP2,PDK3,NKX2-2,RAP1GAP,NFYC,COA5,DCTN6,NIPSNAP1,IPO9,AP1S1,SLC25A39,TUBA1B,TUBA1A,NDUFAF3,LDLRAP1,SLC35F6,SCOC,CNOT7,CHURC1,HAT1,MRPS11,LYRM5,C5orf24,ACO2,PSMA3,CBX3,COMMD8,EEF1E1,BLVRA,RAB6A,DAP3,TIMMDC1,MED29,PUF60,MRPL15,HAX1,GOT2,NIPSNAP3A,TPI1,PGAM1,BNIP3L,ENO1,EDARADD,RNF11,HMGCL,TOLLIP,ARHGDIA,UBE2I,AAMP,ALDOC,C14orf1,GCG,C4orf3,GC,TMCO1,CLNS1A,PROSC,MRPL49,PITHD1,POLD2,DHPS,DNAJA3,DCK,MRPS16,PGLS,APMAP,CCT7,C11orf73,DLGAP4,TALDO1,BROX,CCS,CCNH,NDUFV1,PMVK,VAMP8,PYCR2,ANXA6,SPRYD3,NHP2,ARFIP2,FTO,PAICS,DDX17,THTPA,MRPL48,NDUFB5,LYRM9,ACADM,UBE2N,DARS2
RPS5,1,0.400232756306921,0.392128614436458,0.425392561019241,0.334359223948566,0.255939515224297,0.466499953159515,0.524308726804121,0.429073600500348,0.320933885440692,0.311699989411629,0.504354409113324,0.397422069632159,0.50982432546147,0.348865008889282,0.413330847469443,0.527153669111458,0.52647473416942,0.429039814707842,0.500800423258654,0.587334216459138,0.411421531483241,0.48883392418999,0.423184816989223,0.424065896752049,0.48825067512731,0.386349369408889,0.456429257513805,0.457788915733619,0.507740041789825,0.436759789843789,0.390651571583053,0.459132542649273,0.346280445444022,0.432330924568766,0.509593125569942,0.307204868401023,0.375056207955221,0.37997201042893,0.593637928841993,0.363821140026077,0.1746082363378,0.307101833507686,0.132759073875858,0.278812971726029,0.556894341677878,0.265213937116543,0.32035730225734,0.162670371269196,0.349249698377312,0.201799657553795,0.194649743774266,0.196736127180345,0.219969575044978,0.221041195974633,0.251874773848871,0.0165271642090929,-0.0988108652163098,-0.0400219806988414,0.000965129316709105,-0.0179560115201623,0.2026623992905,-0.130242818097755,0.0844470783418973,0.00247883930117602,-0.126743457995269,-0.199923620971924,0.0918370183343771,-0.0273415486317013,-0.123387505568507,-0.0797552104176015,-0.135435367953295,-0.0765475083783663,-0.113800121969484,-0.121648821161613,-0.173443702196014,-0.164418455179976,-0.242429655667369,-0.118241328036499,-0.0880554039675006,-0.171045512876725,-0.0744388762328148,-0.0429190498875575,-0.164011892744117,-0.126925419601244,-0.112185553534622,-0.0391785551655482,-0.0539570913295205,-0.11639381285356,-0.156251723231304,-0.136973989052084,-0.110113698278524,-0.130200465245827,-0.0409557932791606,0.0715346596182954,-0.0424815997618138,0.0599369605965876,0.0526050497622209,0.0963516468537785,0.11081939193055,0.227473653194772,0.0969796385860592,0.0868060911057216,0.102535240818136,0.0973809739823362,0.097924266699875,0.0389590572421174,0.0108382173895377,0.0387143638816984,0.0564475526552472,0.257810942415169,0.0696064363208164,0.1150344911348,0.102693725269558,-0.0101242016188718,0.0809314751791142,0.105616127505735,0.0234606115324563,0.0397362853298742,0.119170293821207,0.105437245136929,0.120682019896886,0.114239566997251,0.123364330122305,0.181291207980243,0.0305269346498722,0.17139627396161,0.122580506148313,0.125444095383905,0.060959275322304,0.00377326049655046,0.0524535383543853,0.0292217593686565,0.219790455147401,0.113694277541603,0.0628234205523149,-0.0515985081192816,-0.0139377684210808,0.0502498776812982,0.122082530988147,0.0122484776837295,0.0772835386480578,0.0723342696661655,0.0421819339437776,0.425719164891343,0.111519471403365,0.125353463427317,0.0930264761471302,0.0942756288575466,0.156016767487222,0.106837620394514,0.0978603598495595,0.0971199031968474,0.0472415794777602,0.0879460882282201,0.0670767005507539,0.00856715818749784,0.07503671863642,0.097837136582112,-0.00782879460561382,0.0725445501832469,0.0560950662093365,-0.118622187616423,-0.000933244769151949,-0.0128804128768481,0.0265158853723833,0.0385969186664272,-0.048097388976037,0.02666616707121,0.0981453251151897,0.0136932765108839,-0.064731977713634,0.000274957779125172,-0.135650577323035,-0.0239961192685398,0.0788803275945168,0.0616231877432798,0.12615666672753,-0.0413677315629178,0.0153152158573695,0.0113266834016255,-0.0020619297641268,0.102785130492546,-0.040866983798839,0.0376338951696531,0.155527787035769,0.0742350902249819,0.0848754997229182,0.0334329873322986,0.0756529599093969,0.0545747402419585,0.050106043029404,0.0161605362392557,0.0116043986096853,0.0627018700085268,0.10666431220294,-0.00602812590746207,0.0234219927138021,0.0427952373672262,0.0304619411670743,-0.00911887115034585,0.093309635431908,0.139041346219769,-0.010353563210197,0.0678466298531727,-0.0121992358314391,0.0895248806095637,0.0191782247179791,0.154134611745331,-0.112159839238103,0.00272176389071195,0.0251761589291915,0.052790652698162,-0.062382633994033,0.0342068084422841,0.0712655470962692,0.0401602024249436,-0.0393569718677635,0.027065478110122,-0.0504285037294361,-0.0959538658860829,-0.0289757059160823,-0.152834114516924,-0.0848467978629629,-0.0811811945483309,-0.058497611482198,-0.20511219993267,0.0403726597748463,-0.11442596508,-0.0245675801404595,-0.170681381742022,-0.174615170061597,-0.17387668861824,-0.190453900922512,0.000241669933174919,0.0610846553294135,0.176930912283568,-0.007625183929917,0.120673201708277,0.115273368530666,0.087125733635432,-0.167490138080191,-0.0546344095422464,0.0541804299826973,0.0472768683133866,0.0523352621317996,0.215738610775586,-0.0736329170543542,-0.126574207906359,-0.136538916290078,-0.103325259079852,0.14215246338065,0.00920454958433678,0.0409893512677104,0.0714174956284346,0.00220137046507915,0.0370344284230079,0.142451702615831,0.016186795077947,0.0211977212352944,0.208770581508204,0.201541030755291,0.0626171671809589,0.0577845768031571,0.0619953265036239,0.0629415730415932,-0.00787289601899142,0.200722124497963,0.0290658672474539,-0.0319082093021572,0.0388145244349292,-0.00138348748325986,-0.0665678078373207,0.0446754802876686,0.0564177613179312,-0.00973383632953118,0.227139789090437,0.0621707738794374,0.0730616008111685,0.139231720312949,0.00190987907054292,0.0341938555720898,0.181945481083888,0.0229410004962147,0.0469363108278237,0.121654705832694,0.165458961633248,0.0776215681714824,0.135080682013212,-0.07328624070912,0.11184517998887,0.0669083181321746,0.0215305836163989,0.00240292147450688,0.0592264001548512,0.0559997228039133,-0.0373161256528491,0.0935389872247968,0.0345447797637707,0.0756511476799921,-0.039467785480451,0.0624452896818068,0.0228003621847961,-0.00163545559501046,0.0212253626009902,0.0290660053701803,0.200641003237992,0.0114707337261959,0.148956398297546,0.0162105306711242,0.0493320510146142,-0.0668289031516822,0.025653341859562,0.0888096473966208,0.0123015453045124,0.0155972670714746,0.1353507532804,0.117591977205762,0.00023594184410785,0.0747307378632783,-0.0100799812599473,0.0647493340255754,0.0164888863937279,-0.116549980064987,-0.117536025109345,0.0663662632624329,-0.0905900173460564,0.10348444409535,0.180690993560702,0.0705637809017878,0.157147404449693,0.146254398072239,0.125983451573306,0.136119116943469,0.0872127854505401,0.0332555215213966,0.211632685963991,0.0705971085949526,0.103490932049263,0.0865309985023602,0.130477587419178,0.189875334594893,0.0864025839699316,0.0960408708574524,0.0830557243180742,0.156675053786967,0.0728809971221106,0.226601009405791,0.22837118826381,0.244551715943399,0.252718468693783,0.0665082280582386,0.338941648368303,0.214777678040539,0.106582959699693,0.173256770982054,0.334422094756115,0.189573515694418,0.0283135794095366,0.175379280162277,0.0723077068750213,0.0288293242668964,0.0250735877506514,0.0550314190821506,0.19310792000515,0.105523336039388,0.0681049435904433,-7.01633763585468e-05,0.127198762214353,0.215330104794577,0.0737880988737178,0.104177328984141,0.114593525298254,0.179217034198881,0.108871572131437,0.168382926747193,0.102515573176849,0.139834651401683,0.068516919535877,0.0444026171520913,0.12820907044797,-0.0218458643942409,0.00670888546210024,0.026931190224671,0.115726291264571,-0.0133529081806348,0.142538896844365,0.187104836101674,0.154173185428362,0.163097577405111,-0.027910425747683,0.151531270754645,0.169117045365195,0.162848182851249,0.0544489050997993,-0.0189263390380424,0.0181598322784001,0.0705316702378638,0.245148902918627,0.0955505190529605,0.1435372085441,0.267977787147046,0.0922302541842131,0.0606558644385064,0.139815226572731,0.0812225989948857,0.157477636713638,0.0515874686924365,0.0917236494189598,0.0824916024553546,0.233292272476844,0.197653526778933,0.249973785516179,0.0501332829876217,0.166373943237815,0.135122219976708,0.174036243446603,0.0231958606748022,0.115556985756643,0.182515650754271,0.215097913444621,0.0933268058342765,0.0883913034228758,0.0286926446872344,-0.00933708421842553,0.00311121221523535,0.0611763309210343,0.0764620975802978,0.14422104492302,0.172748206205321,0.186183223233155,0.118317277878998,0.104095433290335,0.124791552097165,0.130664434163433,0.118817623005496,0.132376111834384,0.0939728941030117,0.193689026840227,0.0631808696895323,0.00328641468181907,0.122631745113028,-0.134605025370608,-0.0357977584843386,-0.152582121271134,-0.0722905134368397,-0.104947470959349,-0.0860204155008357,0.102317905459776,-0.0717520174561674,0.0157186655698332,-0.129869015202278,0.045238285943533,0.00505642054267171,0.0468816698853873,-0.0642059985996681,-0.161685596853808,-0.0690056594323123,-0.0504107174844426,-0.0358642311936161,-0.062244681006201,0.0215524935873647,-0.0672547346179122,0.0319086377882779,-0.157864995948215,-0.0422571557205508,-0.0524784556925195,-0.0140474455488947,-0.00234454602805175,-0.112947686336373,-0.0858060028041585,0.0880571949934785,0.0550324753966828,-0.0377359096305302,-0.081669103652549,-0.0735571279118255,-0.0176513796254055,-0.0765448796594515,-0.0554680519175518,-0.0618185016909861,0.0589888914102668,0.0563878637957633,0.145746314329132,0.135830629219599,-0.152684381001997,0.0199274425522971,0.0536708319389421,-0.0596961985992564,-0.0497215713801094,-0.0641950111136795,-0.0301714291108126,-0.12932963041412,0.130750582636918,-0.082741896633848,-0.017198413228396,0.0867513136490652,0.0818141957013388,-0.0159635104134539,0.00308981387842861,-0.0201645898501737,-0.0135581304033331,0.0317715447688757,0.0398263645599773,0.0456422071832338,0.125378968786234,-0.0225709570068565,-0.0504320562923272,0.00238107270812737,-0.0329617198866386,0.0746851010354739,0.0589703725521808,-0.025885511541525,0.0943305590448797,0.0185776006387552,0.0964760427837883,-0.0324900343158398,0.0474344114450254,0.0256188575849318,0.0815319028354128,0.020006946049474,0.142266374764698,0.0260016208603753,-0.0348796867229184,0.00776726161969614,0.0613074329577355,-0.0671639036156575,-0.148656524108017,-0.0991500481999348,-0.0135915280606647,-0.040555195900506,-0.0164898299698092,0.0687356357153716,0.0393627429544765,0.0172164008768931,-0.0134651478918157,0.0277329585527362,0.0753419171971326,-0.0105210715957093,0.0866225755680095,0.0437561485600724,-0.0418481226236736,-0.00950380799219282,-0.00826129072483272,0.0540417278668591,0.139005459669586,0.0660175369592179,0.105505828754754,0.0238424562076063,0.0922219389322882,0.0722302846475505,0.0558911066376331,-0.0165548427816245,0.0526752880864791,-0.0379296414523223,0.187295416117279,0.0917855185719586,0.129090664768107,0.106385947520759,0.122496033293449,0.0984689336084165,-0.0541882787156662,0.0242371458670605,0.134208533817679,0.0950660293249832,0.0056753967323589,0.0901219230112279,0.0203222685063868,0.120765481010016,0.0287454918183715,0.0789763314732303,0.0143420487072258,0.094930935516446,0.0908526831879448,-0.0308387740953657,0.105517718380139,0.0492225461579584,0.0505106991122101,0.0186529528377918,0.10116574766182,0.131690984116674,0.0230677494476806,0.0895427786040832,0.0969657207395437,0.0389891961243809,0.133331940609391,-0.030429381436888,0.0584763212906574,0.0095508903898572,-0.1046500110579,0.19585385037163,0.16960978127047,0.163729655979786,0.0297291057498622,0.0459519576690804,0.0497388179895851,0.0343264284716312,0.0114046926428277,0.122911718405479,0.0427530086551339,0.169310886987642,0.0873205838454972,0.108165953882405,0.158846121216341,0.217849004171873,0.121625031635488,0.125389442177707,0.0598146852095095,0.087291866069637,0.184948699419647,0.0370366430830935,0.101682901593762,0.111816715209642,0.198626784088059,0.226154723673006,0.13169731901058,0.072007254660434,0.144648332659031,0.0582873138243334,0.19473677206065,0.165580050114389,0.202899082025125,0.0517581969893461,0.161652083479024,-0.0180160094645008,-0.0672787523369033,0.132690195119259,-0.00136123971209672,-0.0379677377799676,0.106502692007724,0.131541822069039,0.147604283093429,0.123030041855044,0.113690434779219,0.159633358955783,0.078248108638675,0.0520883250830457,0.127075414166817,0.113096133338973,-0.103843587927432,0.113107151988087,0.163235221650364,0.0678545451104552,0.02037063875106,0.0881390444492522,0.0850740335792266,0.121371725375171,0.149504804758367,0.0876745034126957,0.098570542489246,0.0735080015435347,0.0587825525568345,0.0885168039316304,0.14361606467933,0.041658435199891,0.0337181923770267,0.0869150055934339,-0.0182304634420275,0.0273566837145506,0.0798234617327584,0.0862236911248081,0.035647902201463,0.0505632064721552,0.0654548125556222,0.0454622972114736
